word,tf-idf
intended,0.0828402366863905
annotation,0.0825396825396825
within,0.0825035561877667
rd,0.0824742268041237
relationships,0.0824742268041237
validity,0.0824742268041237
repeat,0.0821917808219178
variety,0.0821917808219178
analyzing,0.0821917808219178
technically,0.0821917808219178
increasingly,0.0821917808219178
values,0.0818414322250639
measuring,0.0816326530612244
graphical,0.0816326530612244
bottom,0.0816326530612244
meaning,0.0816326530612244
advance,0.0816326530612244
similarities,0.0816326530612244
listing,0.0816326530612244
frame,0.08130081300813
me,0.0809443507588532
expressed,0.0808080808080808
reflecting,0.08
proceed,0.08
societies,0.08
group,0.08
interested,0.08
2.0,0.08
separating,0.08
elsewhere,0.08
letters,0.08
attitudes,0.08
incorporate,0.08
cites,0.08
communicated,0.08
adjustments,0.08
generates,0.08
monthly,0.08
premise,0.08
splice,0.08
thoughtful,0.08
unsure,0.08
consult,0.08
larger,0.08
sampled,0.08
execution,0.08
convey,0.08
strengths,0.08
advancement,0.08
extracted,0.08
chemical,0.08
proposing,0.08
puts,0.08
considers,0.08
hospitalized,0.08
trna,0.08
uncomplicated,0.08
ch,0.08
documenting,0.08
actively,0.08
0.5,0.08
na,0.08
meetings,0.08
classes,0.08
security,0.08
bioinformatic,0.08
psychology,0.08
preclinical,0.08
deciding,0.08
systems,0.0796812749003984
different,0.0795140806184428
building,0.0792079207920792
analyzed,0.0784313725490196
constructed,0.0784313725490196
hope,0.0784313725490196
pilot,0.0784313725490196
conversion,0.0784313725490196
compelling,0.0784313725490196
depend,0.0784313725490196
filter,0.0784313725490196
hard,0.0779220779220779
collaboration,0.0779220779220779
steps,0.07773851590106
education,0.0776699029126213
expect,0.0773480662983425
update,0.0773480662983425
feature,0.0772946859903381
biological,0.0766550522648083
11,0.0765027322404371
call,0.0761904761904762
goals,0.0761904761904762
statements,0.0759493670886076
22,0.0754716981132075
average,0.0754716981132075
variability,0.0754716981132075
financial,0.0754716981132075
rules,0.0754716981132075
arguments,0.0754716981132075
21,0.0754716981132075
windows,0.0754716981132075
performs,0.0754716981132075
considerable,0.0754716981132075
map,0.075187969924812
clarity,0.0751173708920187
context,0.0749625187406296
discrimination,0.074074074074074
pg,0.074074074074074
freely,0.074074074074074
popular,0.074074074074074
invite,0.074074074074074
hold,0.074074074074074
argument,0.074074074074074
preventive,0.074074074074074
party,0.074074074074074
reliable,0.074074074074074
didn’t,0.074074074074074
screens,0.074074074074074
measure,0.074074074074074
operate,0.074074074074074
privacy,0.074074074074074
lowest,0.074074074074074
incorrectly,0.074074074074074
locally,0.074074074074074
interrupted,0.074074074074074
list,0.074074074074074
signals,0.074074074074074
weekly,0.074074074074074
constitutes,0.074074074074074
driver,0.074074074074074
edits,0.074074074074074
south,0.074074074074074
visualized,0.074074074074074
bars,0.074074074074074
extraction,0.074074074074074
2d,0.074074074074074
analyze,0.074074074074074
north,0.074074074074074
feeling,0.074074074074074
concluding,0.074074074074074
ought,0.074074074074074
host,0.074074074074074
case-control,0.074074074074074
weighted,0.074074074074074
task,0.074074074074074
tackle,0.074074074074074
it's,0.0737327188940092
healthcare,0.073394495412844
implement,0.073394495412844
integrated,0.073394495412844
technology,0.073394495412844
independent,0.072992700729927
rates,0.0727272727272727
interaction,0.0727272727272727
surveillance,0.0727272727272727
stakeholders,0.072289156626506
outlined,0.072289156626506
goes,0.072289156626506
european,0.072289156626506
articles,0.072041166380789
method,0.0719144800777453
work,0.0715705765407554
impact,0.0715350223546944
depth,0.0707964601769911
supports,0.0705882352941176
items,0.0705882352941176
minimum,0.0705882352941176
applying,0.0705882352941176
fields,0.0703517587939698
implementing,0.0701754385964912
understandable,0.0701754385964912
foundation,0.0701754385964912
equivalent,0.0701754385964912
indicator,0.0701754385964912
warning,0.0701754385964912
assume,0.0701754385964912
impacts,0.0701754385964912
easier,0.0701754385964912
searching,0.0701754385964912
exist,0.0699300699300699
16,0.0695652173913043
providers,0.0689655172413793
sequenced,0.0689655172413793
clearer,0.0689655172413793
reflection,0.0689655172413793
zone,0.0689655172413793
niche,0.0689655172413793
200,0.0689655172413793
mix,0.0689655172413793
constructive,0.0689655172413793
equipment,0.0689655172413793
lives,0.0689655172413793
tpe,0.0689655172413793
ppi,0.0689655172413793
market,0.0689655172413793
universal,0.0689655172413793
dengue,0.0689655172413793
contribution,0.0689655172413793
modelling,0.0689655172413793
specification,0.0689655172413793
india,0.0689655172413793
ventilator,0.0689655172413793
profit,0.0689655172413793
artificial,0.0689655172413793
copies,0.0689655172413793
multivariate,0.0689655172413793
coefficients,0.0689655172413793
ph,0.0689655172413793
interpreted,0.0689655172413793
purpose,0.0684410646387832
improving,0.0683760683760683
guide,0.0683760683760683
requirements,0.0680272108843537
anyone,0.0677966101694915
equally,0.0677966101694915
coming,0.0677966101694915
subsection,0.0677966101694915
translation,0.0677966101694915
ids,0.0677966101694915
bad,0.0677966101694915
display,0.0674157303370786
indonesia,0.0674157303370786
experts,0.0674157303370786
question,0.0673267326732673
structure,0.0665188470066518
health,0.0664010624169986
comes,0.0661157024793388
introduce,0.0659340659340659
thinking,0.0659340659340659
isn't,0.0655737704918032
crisis,0.0655737704918032
symbols,0.0655737704918032
covid19,0.0655737704918032
plans,0.0655737704918032
directly,0.0654545454545454
standards,0.065359477124183
source,0.065173116089613
representation,0.065040650406504
settings,0.065040650406504
supported,0.0646706586826347
applies,0.064516129032258
contents,0.064516129032258
money,0.064516129032258
1c,0.064516129032258
p1,0.064516129032258
fewer,0.064516129032258
ill,0.064516129032258
defines,0.064516129032258
preference,0.064516129032258
pooled,0.064516129032258
fluoxetine,0.064516129032258
maf,0.064516129032258
putative,0.064516129032258
thousands,0.064516129032258
finds,0.064516129032258
print,0.064516129032258
governments,0.064516129032258
re-use,0.064516129032258
people,0.064516129032258
well-designed,0.064516129032258
tension,0.064516129032258
compares,0.064516129032258
opens,0.064516129032258
considerably,0.064516129032258
press,0.064516129032258
barrier,0.064516129032258
in-depth,0.064516129032258
agreed,0.064516129032258
enabling,0.064516129032258
chunk,0.064516129032258
united,0.064516129032258
germany,0.064516129032258
reproduced,0.064516129032258
sizes,0.064516129032258
others,0.0641975308641975
questionable,0.0634920634920634
respective,0.0634920634920634
quantification,0.0634920634920634
opportunities,0.0634920634920634
wording,0.0634920634920634
reviews,0.0634920634920634
existing,0.0632054176072234
solutions,0.0628930817610062
genomic,0.0627802690582959
easy,0.06266318537859
distribution,0.0622568093385214
conducted,0.0622222222222222
separate,0.062111801242236
processing,0.0620155038759689
strengthen,0.0618556701030927
displayed,0.0615384615384615
caption,0.0615384615384615
mode,0.0615384615384615
citing,0.0615384615384615
relate,0.0615384615384615
becomes,0.0615384615384615
choosing,0.0615384615384615
states,0.0614334470989761
traditional,0.0610687022900763
ensure,0.0609137055837563
placental,0.0606060606060606
edited,0.0606060606060606
novice,0.0606060606060606
harder,0.0606060606060606
tone,0.0606060606060606
manipulation,0.0606060606060606
eu,0.0606060606060606
mice,0.0606060606060606
p.3,0.0606060606060606
competing,0.0606060606060606
reflect,0.0606060606060606
explanatory,0.0606060606060606
yellow,0.0606060606060606
shared,0.0606060606060606
updates,0.0606060606060606
visualisation,0.0606060606060606
scaling,0.0606060606060606
distancing,0.0606060606060606
edit,0.0606060606060606
demand,0.0606060606060606
matters,0.0606060606060606
antimicrobial,0.0606060606060606
sector,0.0606060606060606
companies,0.0606060606060606
anywhere,0.0606060606060606
putting,0.0606060606060606
fitted,0.0606060606060606
motivations,0.0606060606060606
explicitly,0.0603015075376884
robust,0.0601503759398496
target,0.0600858369098712
drawn,0.059880239520958
integrate,0.0597014925373134
africa,0.0597014925373134
peak,0.0597014925373134
next,0.0595744680851063
discussions,0.0594059405940594
resource,0.0591133004926108
concept,0.0591133004926108
across,0.0586907449209932
i'm,0.058252427184466
viruses,0.058252427184466
strains,0.0579710144927536
outline,0.0579710144927536
moving,0.0579710144927536
maps,0.0579710144927536
dedicated,0.0579710144927536
differences,0.0576368876080691
papers,0.0572792362768496
drawing,0.0571428571428571
fits,0.0571428571428571
lengths,0.0571428571428571
facing,0.0571428571428571
intensity,0.0571428571428571
processed,0.0571428571428571
declared,0.0571428571428571
helping,0.0571428571428571
strain,0.0571428571428571
undertaken,0.0571428571428571
nih,0.0571428571428571
city,0.0571428571428571
organisations,0.0571428571428571
visualizing,0.0571428571428571
there's,0.0571428571428571
simplified,0.0571428571428571
visually,0.0571428571428571
internet,0.0571428571428571
contextual,0.0571428571428571
categorized,0.0571428571428571
odd,0.0571428571428571
methodology,0.0569800569800569
de,0.0567375886524822
fair,0.0567375886524822
tell,0.056338028169014
global,0.0562248995983935
citations,0.0560747663551401
regression,0.0560747663551401
ways,0.0552486187845303
come,0.0552486187845303
own,0.0550964187327823
derived,0.055045871559633
cohort,0.055045871559633
doesn't,0.055045871559633
comparison,0.054968287526427
government,0.0547945205479452
variance,0.0547945205479452
compounds,0.0547945205479452
effectively,0.0547945205479452
don't,0.0546448087431694
sense,0.0544747081712062
challenges,0.0542372881355932
pretty,0.054054054054054
static,0.054054054054054
signaling,0.054054054054054
investigating,0.054054054054054
chromosomes,0.054054054054054
1a,0.054054054054054
ready,0.054054054054054
align,0.054054054054054
evolving,0.054054054054054
derive,0.054054054054054
assumes,0.054054054054054
phd,0.054054054054054
proning,0.054054054054054
adopting,0.054054054054054
cut-off,0.054054054054054
acknowledge,0.054054054054054
university,0.054054054054054
strategies,0.054054054054054
overly,0.054054054054054
ci,0.054054054054054
proposed,0.0535279805352798
downstream,0.0533333333333333
data,0.0531619687454359
gives,0.0530973451327433
release,0.0530973451327433
assumption,0.0530973451327433
media,0.0529100529100529
each,0.0524781341107871
implemented,0.0523560209424083
aimed,0.0521739130434782
introduced,0.0521739130434782
journal,0.0521042084168336
application,0.0520446096654275
instances,0.0519480519480519
os,0.0519480519480519
environment,0.0516129032258064
outside,0.0516129032258064
high-quality,0.0512820512820512
rigorous,0.0512820512820512
incorporating,0.0512820512820512
gut,0.0512820512820512
studying,0.0512820512820512
closed,0.0512820512820512
alongside,0.0512820512820512
historical,0.0512820512820512
contained,0.0512820512820512
attributes,0.0512820512820512
tracking,0.0512820512820512
varying,0.0512820512820512
usa,0.0512820512820512
pathway,0.0512820512820512
readable,0.0512820512820512
expectations,0.0512820512820512
collect,0.0512820512820512
stand,0.0512820512820512
commend,0.0512820512820512
lots,0.0512820512820512
page,0.0511590727418065
efforts,0.0507614213197969
scope,0.0507614213197969
documents,0.050632911392405
publishing,0.050632911392405
g,0.050632911392405
takes,0.050632911392405
purposes,0.050632911392405
virus,0.0505263157894736
categories,0.050314465408805
contact,0.0502092050209205
technical,0.0497925311203319
methodological,0.0496894409937888
draw,0.0493827160493827
search,0.0491400491400491
conclusions,0.0488687782805429
modification,0.048780487804878
commenting,0.048780487804878
exploratory,0.048780487804878
analyse,0.048780487804878
hopefully,0.048780487804878
semantic,0.048780487804878
encouraged,0.048780487804878
decide,0.048780487804878
searched,0.048780487804878
felt,0.048780487804878
institutes,0.048780487804878
deeper,0.048780487804878
prepared,0.048780487804878
substantial,0.048780487804878
act,0.048780487804878
zones,0.048780487804878
bar,0.048780487804878
inputs,0.048780487804878
themes,0.048780487804878
quantitative,0.048780487804878
released,0.048780487804878
judge,0.048780487804878
conducting,0.048780487804878
via,0.0486322188449848
program,0.0483091787439613
formal,0.0481927710843373
selecting,0.0481927710843373
candidate,0.0481927710843373
assumptions,0.0481927710843373
faculty,0.0481927710843373
roles,0.0481927710843373
particles,0.0481927710843373
students,0.048048048048048
ones,0.048
panel,0.0479041916167664
example,0.0474351902923331
partly,0.0474308300395256
version,0.0471512770137524
says,0.0470588235294117
entry,0.0470588235294117
lines,0.0470588235294117
empirical,0.0470588235294117
citation,0.0469973890339425
faced,0.0465116279069767
cultural,0.0465116279069767
ideas,0.0465116279069767
shorter,0.0465116279069767
solely,0.0465116279069767
broken,0.0465116279069767
assignment,0.0465116279069767
formatted,0.0465116279069767
december,0.0465116279069767
unfamiliar,0.0465116279069767
peer-review,0.0465116279069767
experimental,0.0462046204620462
moved,0.0459770114942528
similarity,0.0459770114942528
vaccines,0.0458015267175572
build,0.0458015267175572
comparing,0.0457142857142857
something,0.0453074433656957
aims,0.0451127819548872
subset,0.0449438202247191
pubmed,0.0449438202247191
academic,0.0447284345047923
environments,0.0444444444444444
speed,0.0444444444444444
custom,0.0444444444444444
fluorescence,0.0444444444444444
conserved,0.0444444444444444
qualitative,0.0444444444444444
editor,0.0444444444444444
combine,0.0444444444444444
agreement,0.0444444444444444
sum,0.0444444444444444
sites,0.0444444444444444
interpret,0.0444444444444444
replicates,0.0444444444444444
isolate,0.0444444444444444
heterogeneous,0.0444444444444444
can't,0.0444444444444444
checklist,0.0444444444444444
april,0.0444444444444444
transcripts,0.0439560439560439
getting,0.0439560439560439
goal,0.0437158469945355
samples,0.0436974789915966
working,0.0433212996389891
sample,0.0430416068866571
tree,0.043010752688172
perceptions,0.0425531914893617
grouping,0.0425531914893617
registered,0.0425531914893617
formatting,0.0425531914893617
accompanying,0.0425531914893617
dates,0.0425531914893617
familiar,0.0425531914893617
author’s,0.0425531914893617
trained,0.0425531914893617
architecture,0.0425531914893617
ibd,0.0425531914893617
alignment,0.0425531914893617
assessments,0.0425531914893617
train,0.0425531914893617
isolates,0.0425531914893617
community,0.0425531914893617
indicators,0.0421052631578947
bacteria,0.0421052631578947
interactions,0.0419580419580419
prediction,0.0418848167539267
proteins,0.0418848167539267
sampling,0.0418848167539267
methods,0.0415153087701089
coding,0.0412371134020618
creating,0.0412371134020618
wider,0.0412371134020618
candidates,0.0412371134020618
adequately,0.0411160058737151
concepts,0.041025641025641
biggest,0.0408163265306122
edge,0.0408163265306122
“for,0.0408163265306122
chart,0.0408163265306122
criticisms,0.0408163265306122
formula,0.0408163265306122
merely,0.0408163265306122
everything,0.0408163265306122
demo,0.0408163265306122
questionnaire,0.0408163265306122
solved,0.0408163265306122
confusing,0.0406779661016949
theoretical,0.0404040404040404
box,0.0404040404040404
machine,0.0402684563758389
design,0.0402193784277879
resources,0.0401146131805157
output,0.0401146131805157
selected,0.0401146131805157
policies,0.0397350993377483
vaccination,0.0396039603960396
conduct,0.0396039603960396
access,0.039447731755424
bulk,0.0392156862745098
arbitrary,0.0392156862745098
opinions,0.0392156862745098
percentages,0.0392156862745098
seeking,0.0392156862745098
feels,0.0392156862745098
vague,0.0392156862745098
biased,0.0392156862745098
principle,0.0392156862745098
requirement,0.0392156862745098
limits,0.0392156862745098
noting,0.0392156862745098
,0.0392156862745098
collaborative,0.0392156862745098
upload,0.0392156862745098
grant,0.0388349514563106
regions,0.0386100386100386
analysis,0.0383891607075649
functions,0.0383386581469648
don’t,0.0379146919431279
nucleotide,0.0377358490566037
perspectives,0.0377358490566037
precision,0.0377358490566037
incorporated,0.0377358490566037
peptide,0.0377358490566037
filtered,0.0377358490566037
manually,0.0377358490566037
competition,0.0377358490566037
sharing,0.0377358490566037
setup,0.0377358490566037
virtual,0.0377358490566037
examples,0.0377358490566037
peer-reviewed,0.0377358490566037
category,0.0377358490566037
annotate,0.0377358490566037
dynamics,0.0373831775700934
claims,0.0373831775700934
ranking,0.0373831775700934
definitions,0.0373831775700934
illustrate,0.0373831775700934
groups,0.0369393139841688
unable,0.036697247706422
services,0.0365296803652968
split,0.0363636363636363
consistently,0.0363636363636363
strengthened,0.0363636363636363
enjoyed,0.0363636363636363
predictive,0.0363636363636363
trust,0.0363636363636363
turn,0.0363636363636363
column,0.0361010830324909
explore,0.0359281437125748
statistics,0.0359281437125748
approaches,0.035820895522388
proportion,0.0355029585798816
proposal,0.0353982300884955
topics,0.0353982300884955
materials,0.0350877192982456
adjusted,0.0350877192982456
intuitive,0.0350877192982456
didn't,0.0350877192982456
silico,0.0350877192982456
match,0.0347826086956521
publications,0.0347826086956521
transcription,0.0347826086956521
it’s,0.0346820809248554
open,0.0344456404736275
format,0.0343839541547277
collected,0.0342857142857142
f1000,0.0341880341880341
obtain,0.0341880341880341
interests,0.0338983050847457
algorithm,0.0338983050847457
highest,0.0338983050847457
pay,0.0338983050847457
editorial,0.0338983050847457
composition,0.0338983050847457
company,0.0338983050847457
downloaded,0.0338983050847457
workers,0.0338983050847457
pages,0.0338983050847457
million,0.0338983050847457
programs,0.0330578512396694
targets,0.0330578512396694
distance,0.0330578512396694
populations,0.0327868852459016
mapped,0.0327868852459016
step,0.0326975476839237
choose,0.032520325203252
costs,0.032520325203252
instructions,0.032520325203252
predict,0.032
imagine,0.0317460317460317
overlapping,0.0317460317460317
consistency,0.0317460317460317
urban,0.0317460317460317
utility,0.0317460317460317
label,0.0317460317460317
create,0.0317460317460317
responses,0.0317460317460317
engineering,0.0317460317460317
facilities,0.0317460317460317
cover,0.0317460317460317
institutional,0.0314960629921259
biomedical,0.0314960629921259
counts,0.031413612565445
researcher,0.0310077519379844
yes,0.030942334739803
extract,0.0307692307692307
plos,0.0307692307692307
bias,0.03003003003003
named,0.0298507462686567
deaths,0.0298507462686567
—,0.0298507462686567
inference,0.0298507462686567
17,0.0298507462686567
automatically,0.0298507462686567
transporters,0.0298507462686567
selection,0.0297397769516728
evaluations,0.0289855072463768
sort,0.0289855072463768
concentrations,0.0289855072463768
license,0.0289855072463768
variations,0.0289855072463768
bring,0.0289855072463768
piece,0.0284360189573459
uk,0.0283687943262411
lists,0.028169014084507
identity,0.028169014084507
proposals,0.028169014084507
adoption,0.028169014084507
reviewers,0.0275862068965517
editors,0.0275862068965517
pdf,0.0273972602739726
evaluating,0.0273972602739726
heterogeneity,0.0273972602739726
logic,0.0273972602739726
visualization,0.0273972602739726
capacity,0.0268456375838926
handle,0.0266666666666666
dimensions,0.0266666666666666
wondering,0.0266666666666666
problematic,0.0266666666666666
meeting,0.0266666666666666
alpha,0.0266666666666666
systematic,0.0265780730897009
principles,0.0264900662251655
policy,0.026431718061674
api,0.0261437908496732
welcome,0.0259740259740259
annotated,0.0259740259740259
biology,0.0258064516129032
statistical,0.0254777070063694
genes,0.0254596888260254
immunity,0.0253164556962025
genomics,0.0253164556962025
greatly,0.0253164556962025
mapping,0.0251572327044025
collection,0.0251046025104602
explicit,0.0248447204968944
designs,0.0246913580246913
window,0.0246913580246913
estimates,0.0246913580246913
species,0.0241691842900302
surveys,0.0240963855421686
training,0.0239808153477218
set,0.023778071334214
platform,0.0237154150197628
replication,0.0236686390532544
industry,0.0235294117647058
simulated,0.0235294117647058
rapidly,0.0235294117647058
feedback,0.0229885057471264
applications,0.0228571428571428
research,0.0227189446683766
developers,0.0224719101123595
depending,0.0224719101123595
genome,0.0221729490022172
regulatory,0.0219780219780219
powerful,0.0219780219780219
linear,0.0219780219780219
i’m,0.0219780219780219
rna,0.0218181818181818
tool,0.0215541690300623
rank,0.021505376344086
perceived,0.021505376344086
platforms,0.021505376344086
factual,0.021505376344086
tools,0.0211640211640211
error,0.021108179419525
calculation,0.0210526315789473
estimation,0.0206185567010309
economic,0.0206185567010309
complexity,0.0206185567010309
calling,0.0206185567010309
discovery,0.0202020202020202
tracing,0.0202020202020202
query,0.0202020202020202
sequences,0.0201511335012594
calculated,0.0198019801980198
threshold,0.0198019801980198
formats,0.0198019801980198
covid,0.0195121951219512
sources,0.0195121951219512
recruitment,0.0194174757281553
reproduce,0.0194174757281553
generation,0.0194174757281553
motivation,0.019047619047619
vignette,0.019047619047619
modeling,0.0186915887850467
staff,0.0186915887850467
estimate,0.0186915887850467
broader,0.018348623853211
confidence,0.018348623853211
visualize,0.018348623853211
transmission,0.0180586907449209
ethics,0.018018018018018
narrative,0.018018018018018
comparisons,0.0176991150442477
reads,0.0175953079178885
generated,0.0174672489082969
select,0.017391304347826
answers,0.0168067226890756
enrichment,0.0168067226890756
binding,0.0163265306122449
parameter,0.016260162601626
analyses,0.0160320641282565
trying,0.016
created,0.016
transcript,0.016
versions,0.0157480314960629
communities,0.0157480314960629
pathways,0.015267175572519
labels,0.015267175572519
cluster,0.0150375939849624
enable,0.0148148148148148
coverage,0.0148148148148148
trainees,0.0148148148148148
models,0.0146699266503667
project,0.0145454545454545
science,0.0141843971631205
variation,0.0137931034482758
model,0.0137931034482758
corresponding,0.0136054421768707
public,0.0131291028446389
peer,0.0129032258064516
interface,0.0125786163522012
generate,0.0125786163522012
implementation,0.0121580547112462
national,0.0121212121212121
graph,0.0121212121212121
r,0.0120603015075376
uses,0.0119760479041916
clusters,0.0119760479041916
functionality,0.0116959064327485
run,0.0113960113960113
covid-19,0.0111870727159726
institutions,0.0111731843575419
disciplines,0.011049723756906
links,0.0108108108108108
performance,0.0107411385606874
names,0.0106951871657754
scholarly,0.0106951871657754
audience,0.0106951871657754
researchers,0.0105401844532279
components,0.0104712041884816
genomes,0.0101522842639593
works,0.0097560975609756
accessible,0.0095693779904306
scientists,0.0095693779904306
plot,0.0091324200913242
overview,0.0087336244541484
online,0.0085106382978723
plots,0.0079681274900398
usage,0.0079681274900398
career,0.0076045627376425
databases,0.0075471698113207
journals,0.0070052539404553
survey,0.0070052539404553
variables,0.0068259385665529
input,0.0066006600660066
metadata,0.0064308681672025
framework,0.0063091482649842
participants,0.0061538461538461
database,0.0047961630695443
users,0.0047562425683709
datasets,0.0035149384885764
pandemic,0.0034782608695652
software,0.0029828486204325
